0 1
0.1653469817678838482054261 0.9985582335177552669967793
0.3306939635357676964108522 0.9942921250816397147872031
0.4960409453036515446298308 0.9871967524536899355716742
0.6613879270715353928217044 0.9772940653002412671169173
0.826734908839419241040683 0.9646142543302616052954511
0.9920818906073030892596616 0.9491951778679032454338546
1.15742887237518693747864 0.9310815687529050101904973
1.322775854143070785643409 0.9103239666798491302708921
1.488122835910954633916597 0.8869772900030932320249687
1.653469817678838482081366 0.8610989102802090708376273
1.818816799446722330354555 0.8327460060063361027972266
1.984163781214606178519323 0.8019718159617548124368062
2.149510762982490026792512 0.7688201151975789949936414
2.31485774475037387495728 0.73331662743366690378026
2.480204726518257723122049 0.695454718584995445855839
2.645551708286141571286817 0.655169231576687546587251
2.810898690054025419668426 0.6122817019795075475872143
2.976245671821909267833195 0.5663566087328687079704634
3.141592653589793115997963 0.5160243620513415579607527
