7.158404288682718164e-01 1.000000000000000000e+05 6.817014393693240359e-01 1.353285009426128660e+01 4.711849834682707794e-10
8.436972395676662906e-01 1.000000000000000000e+05 8.049725544478710804e-01 1.353787907555175174e+01 6.625255625907613776e-10
9.943906537655036182e-01 1.000000000000000000e+05 9.507189440242157508e-01 1.353379664823552986e+01 9.361782799707221047e-10
1.171999534812844468e+00 1.000000000000000000e+05 1.123904535580067199e+00 1.353370016137536069e+01 1.332331871996551933e-09
1.381331274987467994e+00 1.000000000000000000e+05 1.330015944549290507e+00 1.353532812560921172e+01 1.916550007996095210e-09
1.628051918606947979e+00 1.000000000000000000e+05 1.575883345436213556e+00 1.353904080584125857e+01 2.803358244097070389e-09
1.918839526531252559e+00 1.000000000000000000e+05 1.869207716982537848e+00 1.353216432443273298e+01 4.214011509438781027e-09
2.261564933217340645e+00 1.000000000000000000e+05 2.220929622849070029e+00 1.353917741029568234e+01 6.659509249088322537e-09
2.665504788930584290e+00 1.000000000000000000e+05 2.641124496026777013e+00 1.353534740863381636e+01 1.180422770520084100e-08
3.141592653589792672e+00 1.000000000000000000e+05 3.141592653589792672e+00 1.340632022891379904e+01 4.505275455862940640e-07
1.000000000000000021e-03 2.023589647725155519e+05 9.424085519013731746e-04 1.196685288380986556e+01 1.975673439160466799e-15
1.178610770701415088e-03 2.023589647725155519e+05 1.110524470096864100e-03 1.196527235589170068e+01 2.730561381055710549e-15
1.389123348813385214e-03 2.023589647725155519e+05 1.309411888498707459e-03 1.197302749189433513e+01 3.807190387137922876e-15
1.637235740744274635e-03 2.023589647725155519e+05 1.544745917229530538e-03 1.198940795216109301e+01 5.290686587241875456e-15
1.929663678218512032e-03 2.023589647725155519e+05 1.816478349549574024e-03 1.195196287183170725e+01 7.354591394170336848e-15
2.274322394979648009e-03 2.023589647725155519e+05 2.145285212908696129e-03 1.198545680377015543e+01 1.024078009662737263e-14
2.680540870770453925e-03 2.023589647725155519e+05 2.526120055148378674e-03 1.196987612888030839e+01 1.424785702250896589e-14
3.159314341595407215e-03 2.023589647725155519e+05 2.976483432794864870e-03 1.196486918373950736e+01 1.982809355713685622e-14
3.723601911035797143e-03 2.023589647725155519e+05 3.509286242358835173e-03 1.196975542148629579e+01 2.760637954903817859e-14
4.388677318151167420e-03 2.023589647725155519e+05 4.139537465716093718e-03 1.198293861091210388e+01 3.834612469749013089e-14
5.172542356305966961e-03 2.023589647725155519e+05 4.885170717300455455e-03 1.200393111824530479e+01 5.327401684562156088e-14
6.096414133051489617e-03 2.023589647725155519e+05 5.753397762751966994e-03 1.199014842471179954e+01 7.403269237229419126e-14
7.185299359870824139e-03 2.023589647725155519e+05 6.780009008258590028e-03 1.198661003373010381e+01 1.031426061603444488e-13
8.468671216257736209e-03 2.023589647725155519e+05 7.994324589194195738e-03 1.199262449108693751e+01 1.431003370577362372e-13
9.981267109010422481e-03 2.023589647725155519e+05 9.430662447188375985e-03 1.200697812866487801e+01 1.990314550079559416e-13
1.176402891992746509e-02 2.023589647725155519e+05 1.110815348243872867e-02 1.199507377382566276e+01 2.773082445393490677e-13
1.386521119186945317e-02 2.023589647725155519e+05 1.309198084657305951e-02 1.199363936531818453e+01 3.849199637910532595e-13
1.634168724878715118e-02 2.023589647725155519e+05 1.543811548143970633e-02 1.200115082099116215e+01 5.362889902174979862e-13
1.926048860285451206e-02 2.023589647725155519e+05 1.818314129911455246e-02 1.198827160677313231e+01 7.442241922452473245e-13
2.270061931629619237e-02 2.023589647725155519e+05 2.142921160775767761e-02 1.198581229004160775e+01 1.035364804554319014e-12
2.675519442777928719e-02 2.023589647725155519e+05 2.526801508980086250e-02 1.199234227991737711e+01 1.439975367397285697e-12
3.153396032479117289e-02 2.023589647725155519e+05 2.980842346278568186e-02 1.200708734466619809e+01 2.001050635458111327e-12
3.716626528166998983e-02 2.023589647725155519e+05 3.513315021757031781e-02 1.200626261360106994e+01 2.782447358620111170e-12
4.380456056772231294e-02 2.023589647725155519e+05 4.137802819003043309e-02 1.199242294290118060e+01 3.862902787067866007e-12
5.162852689096004283e-02 2.023589647725155519e+05 4.881931653460162834e-02 1.200940915840732615e+01 5.369660418178008243e-12
6.084993786913318187e-02 2.023589647725155519e+05 5.749273717992708227e-02 1.199422856467143639e+01 7.468612225019859294e-12
7.171839216907228975e-02 2.023589647725155519e+05 6.781820275183862712e-02 1.200764073144010169e+01 1.038544376616191118e-11
8.452806946785666742e-02 2.023589647725155519e+05 7.995088094145162694e-02 1.201073156959313160e+01 1.444558525812147587e-11
9.962569310141336509e-02 2.023589647725155519e+05 9.420815804919190073e-02 1.200513496318271756e+01 2.008615740751448373e-11
1.174199149279194637e-01 2.023589647725155519e+05 1.110639420198929750e-01 1.200830145278169603e+01 2.793680611801254987e-11
1.383923764288897684e-01 2.023589647725155519e+05 1.308839912196466948e-01 1.200430970579595957e+01 3.885325983411021576e-11
1.631107454420542835e-01 2.023589647725155519e+05 1.543157909398729655e-01 1.200857307243511407e+01 5.403782924094595945e-11
1.922440813951419580e-01 2.023589647725155519e+05 1.818806420584743733e-01 1.200638869617290183e+01 7.517396990623198334e-11
2.265809449359138250e-01 2.023589647725155519e+05 2.143117341729430803e-01 1.199883778894906783e+01 1.045794254671031533e-10
2.670507421371726142e-01 2.023589647725155519e+05 2.526467610511533013e-01 1.199889105620463248e+01 1.455106716164537179e-10
3.147488810066778608e-01 2.023589647725155519e+05 2.979664307175314830e-01 1.200536090831416303e+01 2.025329629130448954e-10
3.709664212206886247e-01 2.023589647725155519e+05 3.513283016160612671e-01 1.200574757981940621e+01 2.820791058879504868e-10
4.372250196192620786e-01 2.023589647725155519e+05 4.144092283039421676e-01 1.201091892623874102e+01 3.932020463134775690e-10
5.153181173433998286e-01 2.023589647725155519e+05 4.887096138470639617e-01 1.200883984542430127e+01 5.487434925163161439e-10
6.073594834385067642e-01 2.023589647725155519e+05 5.765435343806761814e-01 1.200897432204172333e+01 7.670969393123492313e-10
7.158404288682718164e-01 2.023589647725155519e+05 6.803846359681584577e-01 1.200888950934218791e+01 1.074836681398208079e-09
8.436972395676662906e-01 2.023589647725155519e+05 8.031595560437889691e-01 1.200546627251308962e+01 1.511133837506036056e-09
9.943906537655036182e-01 2.023589647725155519e+05 9.487461969465607048e-01 1.200350208281894027e+01 2.134851302681672320e-09
1.171999534812844468e+00 2.023589647725155519e+05 1.121797760007920530e+00 1.200482692271264362e+01 3.037464825200726399e-09
1.381331274987467994e+00 2.023589647725155519e+05 1.327825598628321613e+00 1.200746521642790654e+01 4.367808852737350007e-09
1.628051918606947979e+00 2.023589647725155519e+05 1.573237978753900590e+00 1.200328952774986391e+01 6.384488118606754098e-09
1.918839526531252559e+00 2.023589647725155519e+05 1.867135496462460686e+00 1.200585324869050119e+01 9.587899574058718319e-09
2.261564933217340645e+00 2.023589647725155519e+05 2.218815147893291595e+00 1.200256212241110454e+01 1.512740435150388326e-08
2.665504788930584290e+00 2.023589647725155519e+05 2.639941567427323665e+00 1.200261120083657218e+01 2.676159082212214174e-08
3.141592653589792672e+00 2.023589647725155519e+05 3.141592653589792672e+00 1.189135925843710950e+01 1.023710843192008486e-06
1.000000000000000021e-03 4.094915062380427262e+05 9.451661577434485083e-04 1.069661603399292638e+01 4.447080871202127301e-15
1.178610770701415088e-03 4.094915062380427262e+05 1.113625958419269544e-03 1.069312158325710271e+01 6.198378566239893524e-15
1.389123348813385214e-03 4.094915062380427262e+05 1.312892767053956125e-03 1.069834466373255033e+01 8.656284819861106283e-15
1.637235740744274635e-03 4.094915062380427262e+05 1.548568223757905817e-03 1.071085616590487888e+01 1.201815690379737227e-14
1.929663678218512032e-03 4.094915062380427262e+05 1.827407970551109392e-03 1.073076301220581996e+01 1.669916716581538089e-14
2.274322394979648009e-03 4.094915062380427262e+05 2.157196747901598405e-03 1.075664406522340499e+01 2.325389893696647685e-14
2.680540870770453925e-03 4.094915062380427262e+05 2.539591161402931715e-03 1.073777094899999618e+01 3.238828248066241729e-14
3.159314341595407215e-03 4.094915062380427262e+05 2.991672695042088895e-03 1.072924560520856652e+01 4.494570913241825761e-14
3.723601911035797143e-03 4.094915062380427262e+05 3.526165336219271116e-03 1.072943957292944006e+01 6.247472117992512430e-14
4.388677318151167420e-03 4.094915062380427262e+05 4.158284420783424536e-03 1.073782632455024277e+01 8.692112592038132546e-14
5.172542356305966961e-03 4.094915062380427262e+05 4.905862362362741792e-03 1.075345700374193214e+01 1.209504341200096642e-13
6.096414133051489617e-03 4.094915062380427262e+05 5.776715150512998741e-03 1.073723944399602459e+01 1.681432211229596083e-13
7.185299359870824139e-03 4.094915062380427262e+05 6.806287986340485256e-03 1.073103383551402423e+01 2.338578634353493240e-13
8.468671216257736209e-03 4.094915062380427262e+05 8.023593793991879927e-03 1.073338563329550510e+01 3.244921795985331100e-13
9.981267109010422481e-03 4.094915062380427262e+05 9.463009065930960001e-03 1.074336902797485394e+01 4.513672825659312331e-13
1.176402891992746509e-02 4.094915062380427262e+05 1.114489286360407366e-02 1.073009309114866916e+01 6.288396318811831992e-13
1.386521119186945317e-02 4.094915062380427262e+05 1.315601409309592566e-02 1.075491425789924627e+01 8.728772608645717875e-13
1.634168724878715118e-02 4.094915062380427262e+05 1.550936000488284221e-02 1.075771500062244534e+01 1.215917180913841878e-12
1.926048860285451206e-02 4.094915062380427262e+05 1.826386012586447491e-02 1.074231603521839240e+01 1.687956909512048582e-12
2.270061931629619237e-02 4.094915062380427262e+05 2.151958925999719607e-02 1.073635206201298686e+01 2.346049822015374815e-12
2.675519442777928719e-02 4.094915062380427262e+05 2.536878965408968442e-02 1.073894341153652654e+01 3.263369321741167357e-12
3.153396032479117289e-02 4.094915062380427262e+05 2.992023933247886514e-02 1.074923912721252606e+01 4.538035754359202133e-12
3.716626528166998983e-02 4.094915062380427262e+05 3.525827371273976274e-02 1.074533746308193116e+01 6.308668342472008448e-12
4.380456056772231294e-02 4.094915062380427262e+05 4.156921885133452871e-02 1.074973995767985180e+01 8.757357222811683360e-12
5.162852689096004283e-02 4.094915062380427262e+05 4.897639368380744818e-02 1.074270469489537128e+01 1.217461274493138166e-11
6.084993786913318187e-02 4.094915062380427262e+05 5.773228033967979511e-02 1.074403481551275341e+01 1.693573649614685971e-11
7.171839216907228975e-02 4.094915062380427262e+05 6.808454662688423475e-02 1.075303364679158946e+01 2.354586223971744997e-11
8.452806946785666742e-02 4.094915062380427262e+05 8.024873052253633787e-02 1.075266039936986040e+01 3.274815310501966813e-11
9.962569310141336509e-02 4.094915062380427262e+05 9.454328988900072284e-02 1.074453740693898496e+01 4.554185956540569700e-11
1.174199149279194637e-01 4.094915062380427262e+05 1.114400243679607438e-01 1.074476148190253433e+01 6.333023457961426535e-11
1.383923764288897684e-01 4.094915062380427262e+05 1.314138082786663053e-01 1.075218976352797640e+01 8.808500416801995149e-11
1.631107454420542835e-01 4.094915062380427262e+05 1.549083728443303720e-01 1.075289119029996954e+01 1.225209305750288598e-10
1.922440813951419580e-01 4.094915062380427262e+05 1.825483280451337953e-01 1.074806371804180571e+01 1.704085533391430893e-10
2.265809449359138250e-01 4.094915062380427262e+05 2.152155133113499708e-01 1.075024918868435364e+01 2.370879524896384088e-10
2.670507421371726142e-01 4.094915062380427262e+05 2.536617064123910525e-01 1.074715989618524503e+01 3.298797858251682641e-10
3.147488810066778608e-01 4.094915062380427262e+05 2.991021040981621248e-01 1.075021432785364794e+01 4.591488156317517546e-10
3.709664212206886247e-01 4.094915062380427262e+05 3.526022385794889136e-01 1.074782701238309102e+01 6.394774651551932760e-10
4.372250196192620786e-01 4.094915062380427262e+05 4.158314732329843055e-01 1.074997859432322045e+01 8.913860934983720254e-10
5.153181173433998286e-01 4.094915062380427262e+05 4.905673869186151226e-01 1.075530130461652334e+01 1.243981666282644820e-09
6.073594834385067642e-01 4.094915062380427262e+05 5.786169906742661961e-01 1.075291758650883267e+01 1.738953515982678492e-09
7.158404288682718164e-01 4.094915062380427262e+05 6.826870692709950950e-01 1.075051450033224754e+01 2.436532352272749443e-09
8.436972395676662906e-01 4.094915062380427262e+05 8.060592781974736942e-01 1.075372571413612199e+01 3.425489274652687647e-09
9.943906537655036182e-01 4.094915062380427262e+05 9.519118355037585744e-01 1.074974925635566692e+01 4.839227884491793916e-09
1.171999534812844468e+00 4.094915062380427262e+05 1.125598270666571254e+00 1.075691662371317392e+01 6.885083002179907216e-09
1.381331274987467994e+00 4.094915062380427262e+05 1.331782936387780003e+00 1.075739664152670194e+01 9.900480384723534399e-09
1.628051918606947979e+00 4.094915062380427262e+05 1.577224288270564045e+00 1.075223208489704874e+01 1.447248813194813450e-08
1.918839526531252559e+00 4.094915062380427262e+05 1.870886843533510868e+00 1.075409970121738112e+01 2.173669538270182387e-08
2.261564933217340645e+00 4.094915062380427262e+05 2.221990704315413012e+00 1.075252533925565324e+01 3.430706732321520840e-08
2.665504788930584290e+00 4.094915062380427262e+05 2.641820397495953987e+00 1.075160552342526188e+01 6.073586801392980719e-08
3.141592653589792672e+00 4.094915062380427262e+05 3.141592653589792672e+00 1.065047636917520002e+01 2.330307141571356246e-06
1.000000000000000021e-03 8.286427728546842700e+05 9.431853938290890539e-04 9.498211671018330193e+00 1.015644178418592266e-14
1.178610770701415088e-03 8.286427728546842700e+05 1.111417674815738622e-03 9.496692803400341276e+00 1.410372686293106070e-14
1.389123348813385214e-03 8.286427728546842700e+05 1.310404164544374042e-03 9.502275354836019261e+00 1.958108972428500378e-14
1.637235740744274635e-03 8.286427728546842700e+05 1.545880610232874776e-03 9.514996867234868816e+00 2.721752007467521546e-14
1.929663678218512032e-03 8.286427728546842700e+05 1.824432866069567154e-03 9.533427679960782442e+00 3.792512823724660619e-14
2.274322394979648009e-03 8.286427728546842700e+05 2.146735348143191668e-03 9.511100321611111852e+00 5.263716371079079017e-14
2.680540870770453925e-03 8.286427728546842700e+05 2.527785360141279053e-03 9.498512350213143662e+00 7.337928443512150259e-14
3.159314341595407215e-03 8.286427728546842700e+05 2.987499491133111841e-03 9.535284891442858068e+00 1.019704102954861870e-13
3.723601911035797143e-03 8.286427728546842700e+05 3.521549624633483946e-03 9.536613355887348931e+00 1.417748856448658540e-13
4.388677318151167420e-03 8.286427728546842700e+05 4.141952539654139044e-03 9.507909862617120567e+00 1.972932799827994250e-13
5.172542356305966961e-03 8.286427728546842700e+05 4.887846054379431891e-03 9.524089777839824578e+00 2.733718569815320347e-13
6.096414133051489617e-03 8.286427728546842700e+05 5.756451736232012957e-03 9.512947186864348481e+00 3.817700127476435119e-13
7.185299359870824139e-03 8.286427728546842700e+05 6.783490254551306775e-03 9.509919536665714546e+00 5.298289511409440674e-13
8.468671216257736209e-03 8.286427728546842700e+05 7.998172180707214390e-03 9.514265502099748417e+00 7.381168041326893164e-13
9.981267109010422481e-03 8.286427728546842700e+05 9.435043326371305578e-03 9.525408797066479138e+00 1.026871910973556460e-12
1.176402891992746509e-02 8.286427728546842700e+05 1.111313530969725884e-02 9.515777273297070238e+00 1.424483365056694031e-12
1.386521119186945317e-02 8.286427728546842700e+05 1.312138763770633737e-02 9.539462230838513079e+00 1.978692036538566407e-12
1.634168724878715118e-02 8.286427728546842700e+05 1.544436091104255462e-02 9.520007901084319712e+00 2.753593913371731659e-12
1.926048860285451206e-02 8.286427728546842700e+05 1.822003918406735201e-02 9.532113102469875088e+00 3.831543877460594806e-12
2.270061931629619237e-02 8.286427728546842700e+05 2.147037345183981996e-02 9.528636453265049155e+00 5.324290965006916931e-12
2.675519442777928719e-02 8.286427728546842700e+05 2.531395221749022789e-02 9.532546540728713325e+00 7.400324244807906591e-12
3.153396032479117289e-02 8.286427728546842700e+05 2.981819687268177921e-02 9.523682932891052388e+00 1.029482351405700388e-11
3.716626528166998983e-02 8.286427728546842700e+05 3.518989752283617489e-02 9.541046292378805305e+00 1.429214281331402381e-11
4.380456056772231294e-02 8.286427728546842700e+05 4.144199189313682585e-02 9.528896089427352223e+00 1.987204166994644180e-11
5.162852689096004283e-02 8.286427728546842700e+05 4.883278155464055442e-02 9.524819973494125236e+00 2.762554988659029630e-11
6.084993786913318187e-02 8.286427728546842700e+05 5.757220781130611281e-02 9.528121201322500511e+00 3.842413060098025559e-11
7.171839216907228975e-02 8.286427728546842700e+05 6.790658606945981779e-02 9.537838018824984943e+00 5.343517054932781630e-11
8.452806946785666742e-02 8.286427728546842700e+05 8.004884876748366573e-02 9.539244512614303062e+00 7.429342586178036504e-11
9.962569310141336509e-02 8.286427728546842700e+05 9.431809634886531568e-02 9.533943945435225942e+00 1.033483790811642269e-10
1.174199149279194637e-01 8.286427728546842700e+05 1.111869069724135961e-01 9.535663503908576644e+00 1.437111545457569865e-10
1.383923764288897684e-01 8.286427728546842700e+05 1.310205544554017276e-01 9.531589875335518158e+00 1.998753378012533103e-10
1.631107454420542835e-01 8.286427728546842700e+05 1.544684462083497911e-01 9.534266680628594059e+00 2.779875183463086402e-10
1.922440813951419580e-01 8.286427728546842700e+05 1.820514513755686625e-01 9.531843011999017179e+00 3.866833799335048268e-10
2.265809449359138250e-01 8.286427728546842700e+05 2.146583323780195673e-01 9.535458695123246287e+00 5.379945213565196396e-10
2.670507421371726142e-01 8.286427728546842700e+05 2.530349842765097779e-01 9.534437264112119337e+00 7.485550347673645075e-10
3.147488810066778608e-01 8.286427728546842700e+05 2.983990698147772624e-01 9.538562371571918774e+00 1.041952343945140931e-09
3.709664212206886247e-01 8.286427728546842700e+05 3.518098280485956741e-01 9.537835723795137000e+00 1.451179052043316702e-09
4.372250196192620786e-01 8.286427728546842700e+05 4.149461119436463341e-01 9.541089338850381907e+00 2.022859422144782634e-09
5.153181173433998286e-01 8.286427728546842700e+05 4.893091442656451462e-01 9.538634363384304038e+00 2.823055709905278811e-09
6.073594834385067642e-01 8.286427728546842700e+05 5.772086999946028918e-01 9.537961195935487524e+00 3.946219230765768376e-09
7.158404288682718164e-01 8.286427728546842700e+05 6.811186571949747748e-01 9.537165116627303263e+00 5.529643281594953605e-09
8.436972395676662906e-01 8.286427728546842700e+05 8.043366066898676170e-01 9.541198138614634061e+00 7.774356341430758853e-09
9.943906537655036182e-01 8.286427728546842700e+05 9.500278471506791167e-01 9.538836464173124696e+00 1.098351966054063105e-08
1.171999534812844468e+00 8.286427728546842700e+05 1.123170112366043583e+00 9.539227037688529975e+00 1.562815428407902374e-08
1.381331274987467994e+00 8.286427728546842700e+05 1.329254559420689041e+00 9.540731352574546520e+00 2.247508049218125585e-08
1.628051918606947979e+00 8.286427728546842700e+05 1.574678942042681440e+00 9.537036075085802977e+00 3.285880733566907000e-08
1.918839526531252559e+00 8.286427728546842700e+05 1.868495775774354994e+00 9.538983629649708362e+00 4.936151619332879186e-08
2.261564933217340645e+00 8.286427728546842700e+05 2.219974958906156370e+00 9.536959390831478700e+00 7.792766342174187657e-08
2.665504788930584290e+00 8.286427728546842700e+05 2.640721597847560886e+00 9.539612681174187259e+00 1.380043452565294374e-07
3.141592653589792672e+00 8.286427728546842700e+05 3.141592653589792672e+00 9.446870563640469953e+00 5.293114607395156464e-06
1.000000000000000021e-03 1.676832936811009888e+06 9.413534749453639867e-04 8.440306465526393964e+00 2.295775051042696650e-14
1.178610770701415088e-03 1.676832936811009888e+06 1.109303412238448524e-03 8.439464305115716769e+00 3.194493689582212178e-14
1.389123348813385214e-03 1.676832936811009888e+06 1.308029733476213843e-03 8.445307697046521511e+00 4.448310406769078465e-14
1.637235740744274635e-03 1.676832936811009888e+06 1.543167098787497299e-03 8.456990744169921470e+00 6.184583496181843333e-14
1.929663678218512032e-03 1.676832936811009888e+06 1.814634454558357616e-03 8.431248412506302969e+00 8.621071745712954307e-14
2.274322394979648009e-03 1.676832936811009888e+06 2.143292467887357531e-03 8.455318400093389641e+00 1.199186762109617716e-13
2.680540870770453925e-03 1.676832936811009888e+06 2.523848063624684925e-03 8.444885209682444938e+00 1.664302826072428761e-13
3.159314341595407215e-03 1.676832936811009888e+06 2.974042207148534529e-03 8.442290018644692751e+00 2.319358592530563940e-13
3.723601911035797143e-03 1.676832936811009888e+06 3.506563741407715904e-03 8.446165389066587537e+00 3.222039346921612413e-13
4.388677318151167420e-03 1.676832936811009888e+06 4.136569034088445271e-03 8.455956209013358205e+00 4.466266961845723738e-13
5.172542356305966961e-03 1.676832936811009888e+06 4.869121932033245413e-03 8.440496716425071710e+00 6.239479121829196069e-13
6.096414133051489617e-03 1.676832936811009888e+06 5.749781787521679628e-03 8.461964906435110123e+00 8.677756608049355558e-13
7.185299359870824139e-03 1.676832936811009888e+06 6.776041696332705914e-03 8.460004325747032539e+00 1.204902332171286925e-12
8.468671216257736209e-03 1.676832936811009888e+06 7.989948192657692072e-03 8.464617895190805541e+00 1.676413735184837646e-12
9.981267109010422481e-03 1.676832936811009888e+06 9.406070813019874396e-03 8.450156580884314650e+00 2.326488739878510387e-12
1.176402891992746509e-02 1.676832936811009888e+06 1.110280640801592118e-02 8.467090278186640617e+00 3.241181714505618855e-12
1.386521119186945317e-02 1.676832936811009888e+06 1.308593445177866701e-02 8.466321445436884474e+00 4.509356141575078908e-12
1.634168724878715118e-02 1.676832936811009888e+06 1.540393837450993245e-02 8.450747284659545500e+00 6.255677187641229629e-12
1.926048860285451206e-02 1.676832936811009888e+06 1.817557017887587098e-02 8.463116940547559253e+00 8.696556622680845595e-12
2.270061931629619237e-02 1.676832936811009888e+06 2.142056143966093035e-02 8.461553483743799120e+00 1.210225194675348085e-11
2.675519442777928719e-02 1.676832936811009888e+06 2.525826721549683657e-02 8.466314875289487674e+00 1.682110328543041245e-11
3.153396032479117289e-02 1.676832936811009888e+06 2.975583374797149613e-02 8.459973538566236684e+00 2.339619802560576407e-11
3.716626528166998983e-02 1.676832936811009888e+06 3.507411579086507081e-02 8.460397861907136274e+00 3.251628752013004802e-11
4.380456056772231294e-02 1.676832936811009888e+06 4.136395283488973618e-02 8.466913396193845642e+00 4.515366221613178751e-11
5.162852689096004283e-02 1.676832936811009888e+06 4.874561980093401747e-02 8.464553077719363827e+00 6.278055072373866177e-11
6.084993786913318187e-02 1.676832936811009888e+06 5.740872117379781925e-02 8.454759284790650753e+00 8.729965293106187435e-11
7.171839216907228975e-02 1.676832936811009888e+06 6.772519463101550619e-02 8.464981436234150891e+00 1.213936208670303515e-10
8.452806946785666742e-02 1.676832936811009888e+06 7.976452775630676895e-02 8.455573547372155829e+00 1.688469201901327076e-10
9.962569310141336509e-02 1.676832936811009888e+06 9.409015081092439448e-02 8.464671358645464494e+00 2.348056053599825959e-10
1.174199149279194637e-01 1.676832936811009888e+06 1.108289649189494741e-01 8.456445737904738635e+00 3.265364703565310083e-10
1.383923764288897684e-01 1.676832936811009888e+06 1.307341685897384920e-01 8.465375815084513533e+00 4.541865554076515300e-10
1.631107454420542835e-01 1.676832936811009888e+06 1.540186648471771613e-01 8.458834381085337029e+00 6.316784079283297584e-10
1.922440813951419580e-01 1.676832936811009888e+06 1.815459623341852680e-01 8.458334271672072191e+00 8.786601352168317751e-10
