7.171839216907228975e-02 1.000000000000000000e+05 6.759711409928749470e-02 1.340632022891379904e+01 4.435474485376838249e-12
8.452806946785666742e-02 1.000000000000000000e+05 7.967223548182146564e-02 1.340632022891379904e+01 6.183346983732865383e-12
9.962569310141336509e-02 1.000000000000000000e+05 9.390509001172621384e-02 1.340632022891379904e+01 8.550143341884237854e-12
1.174199149279194637e-01 1.000000000000000000e+05 1.106817000098174741e-01 1.340632022891379904e+01 1.194745847792904210e-11
1.383923764288897684e-01 1.000000000000000000e+05 1.304574348769809433e-01 1.340632022891379904e+01 1.655037812493368796e-11
1.631107454420542835e-01 1.000000000000000000e+05 1.537696506684316511e-01 1.340632022891379904e+01 2.319395375321283320e-11
1.922440813951419580e-01 1.000000000000000000e+05 1.812527474175278652e-01 1.340632022891379904e+01 3.218312543171771732e-11
2.265809449359138250e-01 1.000000000000000000e+05 2.136561764468419833e-01 1.340632022891379904e+01 4.496259628457066644e-11
2.670507421371726142e-01 1.000000000000000000e+05 2.518660868161132771e-01 1.340632022891379904e+01 6.260629887335532025e-11
3.147488810066778608e-01 1.000000000000000000e+05 2.969315216972648330e-01 1.340632022891379904e+01 8.729309735864210777e-11
3.709664212206886247e-01 1.000000000000000000e+05 3.500963933454229737e-01 1.340632022891379904e+01 1.214177767807857465e-10
4.372250196192620786e-01 1.000000000000000000e+05 4.128389249475730716e-01 1.340632022891379904e+01 1.706474050710046358e-10
5.153181173433998286e-01 1.000000000000000000e+05 4.869209108050070456e-01 1.340632022891379904e+01 2.382921951937109838e-10
6.073594834385067642e-01 1.000000000000000000e+05 5.744500870552948779e-01 1.340632022891379904e+01 3.344153793462679069e-10
7.158404288682718164e-01 1.000000000000000000e+05 6.779601851894171416e-01 1.340632022891379904e+01 4.714003050596337868e-10
8.436972395676662906e-01 1.000000000000000000e+05 8.005148307571671173e-01 1.340632022891379904e+01 6.642028933090815425e-10
9.943906537655036182e-01 1.000000000000000000e+05 9.458430190757226574e-01 1.340632022891379904e+01 9.343136527761854102e-10
1.171999534812844468e+00 1.000000000000000000e+05 1.118514306479321041e+00 1.340632022891379904e+01 1.328341136889177096e-09
1.381331274987467994e+00 1.000000000000000000e+05 1.324158017334258419e+00 1.340632022891379904e+01 1.911387098998693174e-09
1.628051918606947979e+00 1.000000000000000000e+05 1.569715434354834072e+00 1.340632022891379904e+01 2.787625774676907509e-09
1.918839526531252559e+00 1.000000000000000000e+05 1.863672228608684645e+00 1.340632022891379904e+01 4.199947232251667957e-09
2.261564933217340645e+00 1.000000000000000000e+05 2.216125890270485232e+00 1.340632022891379904e+01 6.587014824066919457e-09
2.665504788930584290e+00 1.000000000000000000e+05 2.638380418990232013e+00 1.340632022891379904e+01 1.175169903202919262e-08
3.141592653589792672e+00 1.000000000000000000e+05 3.141592653589792672e+00 1.340632022891379904e+01 4.512137713401641396e-07
1.000000000000000021e-03 2.023589647725155519e+05 9.399571766038922627e-04 1.189135925843710950e+01 1.838484678633237536e-15
1.178610770701415088e-03 2.023589647725155519e+05 1.107843656720014589e-03 1.189135925843710950e+01 2.592356821073193555e-15
1.389123348813385214e-03 2.023589647725155519e+05 1.305716473228936457e-03 1.189135925843710950e+01 3.619295189076443797e-15
1.637235740744274635e-03 2.023589647725155519e+05 1.538931510561477320e-03 1.189135925843710950e+01 4.986594307676637053e-15
1.929663678218512032e-03 2.023589647725155519e+05 1.813801272926928321e-03 1.189135925843710950e+01 6.904779143437808012e-15
2.274322394979648009e-03 2.023589647725155519e+05 2.137765747630607834e-03 1.189135925843710950e+01 9.584018869442593337e-15
2.680540870770453925e-03 2.023589647725155519e+05 2.519593786880133628e-03 1.189135925843710950e+01 1.335972054773882565e-14
3.159314341595407215e-03 2.023589647725155519e+05 2.969620459304213225e-03 1.189135925843710950e+01 1.880389634853662515e-14
3.723601911035797143e-03 2.023589647725155519e+05 3.500026796241850063e-03 1.189135925843710950e+01 2.601367281658091514e-14
4.388677318151167420e-03 2.023589647725155519e+05 4.125169505750051792e-03 1.189135925843710950e+01 3.605642646673468491e-14
5.172542356305966961e-03 2.023589647725155519e+05 4.861969580388819309e-03 1.189135925843710950e+01 5.032874693965410043e-14
6.096414133051489617e-03 2.023589647725155519e+05 5.730370319951994841e-03 1.189135925843710950e+01 6.993662627199741446e-14
7.185299359870824139e-03 2.023589647725155519e+05 6.753877170848143069e-03 1.189135925843710950e+01 9.739710091839200325e-14
8.468671216257736209e-03 2.023589647725155519e+05 7.960194001110372508e-03 1.189135925843710950e+01 1.368798822581308149e-13
9.981267109010422481e-03 2.023589647725155519e+05 9.381973044717486707e-03 1.189135925843710950e+01 1.891975412268715988e-13
1.176402891992746509e-02 2.023589647725155519e+05 1.105769883291783315e-02 1.189135925843710950e+01 2.653017397840756741e-13
1.386521119186945317e-02 2.023589647725155519e+05 1.303273006884537837e-02 1.189135925843710950e+01 3.673504242275473388e-13
1.634168724878715118e-02 2.023589647725155519e+05 1.536052769634964517e-02 1.189135925843710950e+01 5.170095932632255181e-13
1.926048860285451206e-02 2.023589647725155519e+05 1.810410248571471536e-02 1.189135925843710950e+01 7.132643141571853699e-13
2.270061931629619237e-02 2.023589647725155519e+05 2.133772145302320275e-02 1.189135925843710950e+01 1.000984238302286499e-12
2.675519442777928719e-02 2.023589647725155519e+05 2.514891952154632571e-02 1.189135925843710950e+01 1.386032805924365596e-12
3.153396032479117289e-02 2.023589647725155519e+05 2.964087123589495207e-02 1.189135925843710950e+01 1.937528782475397424e-12
3.716626528166998983e-02 2.023589647725155519e+05 3.493518731491446899e-02 1.189135925843710950e+01 2.688350423158219150e-12
4.380456056772231294e-02 2.023589647725155519e+05 4.117521270427847158e-02 1.189135925843710950e+01 3.757141051573541563e-12
5.162852689096004283e-02 2.023589647725155519e+05 4.852991697877019617e-02 1.189135925843710950e+01 5.239593094923427452e-12
6.084993786913318187e-02 2.023589647725155519e+05 5.719848498325739994e-02 1.189135925843710950e+01 7.271581534115761048e-12
7.171839216907228975e-02 2.023589647725155519e+05 6.741573619959112529e-02 1.189135925843710950e+01 1.009395934962298049e-11
8.452806946785666742e-02 2.023589647725155519e+05 7.945852644632471484e-02 1.189135925843710950e+01 1.401236683709123726e-11
9.962569310141336509e-02 2.023589647725155519e+05 9.365331649862654317e-02 1.189135925843710950e+01 1.957249003279566549e-11
1.174199149279194637e-01 2.023589647725155519e+05 1.103851309681462556e-01 1.189135925843710950e+01 2.726342636767922803e-11
1.383923764288897684e-01 2.023589647725155519e+05 1.301081800956003232e-01 1.189135925843710950e+01 3.796955999722299032e-11
1.631107454420542835e-01 2.023589647725155519e+05 1.533584811288297156e-01 1.189135925843710950e+01 5.278188537923841967e-11
1.922440813951419580e-01 2.023589647725155519e+05 1.807689009383745271e-01 1.189135925843710950e+01 7.362070951736226190e-11
2.265809449359138250e-01 2.023589647725155519e+05 2.130871569704840540e-01 1.189135925843710950e+01 1.017437367635393272e-10
2.670507421371726142e-01 2.023589647725155519e+05 2.511974740495064862e-01 1.189135925843710950e+01 1.425063609734158049e-10
3.147488810066778608e-01 2.023589647725155519e+05 2.961468218948792863e-01 1.189135925843710950e+01 1.978675753379862698e-10
3.709664212206886247e-01 2.023589647725155519e+05 3.491769853133028789e-01 1.189135925843710950e+01 2.772516387147635372e-10
4.372250196192620786e-01 2.023589647725155519e+05 4.117641933026515710e-01 1.189135925843710950e+01 3.859686350759128785e-10
5.153181173433998286e-01 2.023589647725155519e+05 4.856687193703054239e-01 1.189135925843710950e+01 5.417322920212582361e-10
6.073594834385067642e-01 2.023589647725155519e+05 5.729978408621529962e-01 1.189135925843710950e+01 7.580143571531048269e-10
7.158404288682718164e-01 2.023589647725155519e+05 6.762868755058846215e-01 1.189135925843710950e+01 1.069253363476983684e-09
8.436972395676662906e-01 2.023589647725155519e+05 7.986046705564776582e-01 1.189135925843710950e+01 1.506409643966199330e-09
9.943906537655036182e-01 2.023589647725155519e+05 9.436915629861913901e-01 1.189135925843710950e+01 2.130085183367441176e-09
1.171999534812844468e+00 2.023589647725155519e+05 1.116138272169343582e+00 1.189135925843710950e+01 3.035322233100031426e-09
1.381331274987467994e+00 2.023589647725155519e+05 1.321610213944469647e+00 1.189135925843710950e+01 4.375918929853521939e-09
1.628051918606947979e+00 2.023589647725155519e+05 1.567105742616086816e+00 1.189135925843710950e+01 6.382034132045251346e-09
1.918839526531252559e+00 2.023589647725155519e+05 1.861193172543440300e+00 1.189135925843710950e+01 9.522421974538139664e-09
2.261564933217340645e+00 2.023589647725155519e+05 2.214074278131499707e+00 1.189135925843710950e+01 1.493235293415789000e-08
2.665504788930584290e+00 2.023589647725155519e+05 2.637150729217605516e+00 1.189135925843710950e+01 2.658409138397032271e-08
3.141592653589792672e+00 2.023589647725155519e+05 3.141592653589792672e+00 1.189135925843710950e+01 1.025597424231594000e-06
1.000000000000000021e-03 4.094915062380427262e+05 9.441759651414554765e-04 1.065047636917520002e+01 4.171209868184130760e-15
1.178610770701415088e-03 4.094915062380427262e+05 1.112815966036019913e-03 1.065047636917520002e+01 5.838797381620917284e-15
1.389123348813385214e-03 4.094915062380427262e+05 1.311576890063218719e-03 1.065047636917520002e+01 8.165976784263687491e-15
1.637235740744274635e-03 4.094915062380427262e+05 1.545838660175945494e-03 1.065047636917520002e+01 1.110419736900906423e-14
1.929663678218512032e-03 4.094915062380427262e+05 1.821942112568527205e-03 1.065047636917520002e+01 1.555637589486747345e-14
2.274322394979648009e-03 4.094915062380427262e+05 2.147360626804582697e-03 1.065047636917520002e+01 2.195436113430072080e-14
2.680540870770453925e-03 4.094915062380427262e+05 2.530902411363319515e-03 1.065047636917520002e+01 3.027014349898776782e-14
3.159314341595407215e-03 4.094915062380427262e+05 2.982948920265527867e-03 1.065047636917520002e+01 4.245326255610869217e-14
3.723601911035797143e-03 4.094915062380427262e+05 3.515735854626893427e-03 1.065047636917520002e+01 5.923576990625837095e-14
4.388677318151167420e-03 4.094915062380427262e+05 4.143684355998074678e-03 1.065047636917520002e+01 8.280367154447057226e-14
5.172542356305966961e-03 4.094915062380427262e+05 4.883791357485033069e-03 1.065047636917520002e+01 1.136381820277949348e-13
6.096414133051489617e-03 4.094915062380427262e+05 5.756089660830670390e-03 1.065047636917520002e+01 1.591875912299896449e-13
7.185299359870824139e-03 4.094915062380427262e+05 6.784190196481354462e-03 1.065047636917520002e+01 2.203259860708399460e-13
8.468671216257736209e-03 4.094915062380427262e+05 7.995921150669832098e-03 1.065047636917520002e+01 3.071790914673549540e-13
9.981267109010422481e-03 4.094915062380427262e+05 9.424081269627349045e-03 1.065047636917520002e+01 4.330771682312545500e-13
1.176402891992746509e-02 4.094915062380427262e+05 1.110732774830288684e-02 1.065047636917520002e+01 5.944044140533924761e-13
1.386521119186945317e-02 4.094915062380427262e+05 1.309122276493780539e-02 1.065047636917520002e+01 8.372012018356124241e-13
1.634168724878715118e-02 4.094915062380427262e+05 1.542946703518185102e-02 1.065047636917520002e+01 1.158670395696764699e-12
1.926048860285451206e-02 4.094915062380427262e+05 1.818535385138341648e-02 1.065047636917520002e+01 1.620952553294370516e-12
2.270061931629619237e-02 4.094915062380427262e+05 2.143348308946328024e-02 1.065047636917520002e+01 2.256113443128577672e-12
2.675519442777928719e-02 4.094915062380427262e+05 2.526178178234762470e-02 1.065047636917520002e+01 3.156333523380134950e-12
3.153396032479117289e-02 4.094915062380427262e+05 2.977388628772674808e-02 1.065047636917520002e+01 4.380760039474092408e-12
3.716626528166998983e-02 4.094915062380427262e+05 3.509195107946998238e-02 1.065047636917520002e+01 6.158117379684458828e-12
4.380456056772231294e-02 4.094915062380427262e+05 4.135996109009069943e-02 1.065047636917520002e+01 8.519314891024287788e-12
5.162852689096004283e-02 4.094915062380427262e+05 4.874763873494029204e-02 1.065047636917520002e+01 1.180231185493030248e-11
6.084993786913318187e-02 4.094915062380427262e+05 5.745505378341854430e-02 1.065047636917520002e+01 1.644948641387702062e-11
7.171839216907228975e-02 4.094915062380427262e+05 6.771806480085144908e-02 1.065047636917520002e+01 2.292254214040548908e-11
8.452806946785666742e-02 4.094915062380427262e+05 7.981474590073224518e-02 1.065047636917520002e+01 3.207111242203321054e-11
9.962569310141336509e-02 4.094915062380427262e+05 9.407298331289806748e-02 1.065047636917520002e+01 4.441288325031028354e-11
1.174199149279194637e-01 4.094915062380427262e+05 1.108794646218727586e-01 1.065047636917520002e+01 6.158830664156020574e-11
1.383923764288897684e-01 4.094915062380427262e+05 1.306903321212430358e-01 1.065047636917520002e+01 8.574706886685125297e-11
1.631107454420542835e-01 4.094915062380427262e+05 1.540438345008227627e-01 1.065047636917520002e+01 1.190334367067317362e-10
1.922440813951419580e-01 4.094915062380427262e+05 1.815753939444553766e-01 1.065047636917520002e+01 1.658475938917661262e-10
2.265809449359138250e-01 4.094915062380427262e+05 2.140356176261506982e-01 1.065047636917520002e+01 2.311848905057559225e-10
2.670507421371726142e-01 4.094915062380427262e+05 2.523119371660323407e-01 1.065047636917520002e+01 3.216169199587618952e-10
3.147488810066778608e-01 4.094915062380427262e+05 2.974547774328549776e-01 1.065047636917520002e+01 4.492085444314968329e-10
3.709664212206886247e-01 4.094915062380427262e+05 3.507094678052303238e-01 1.065047636917520002e+01 6.283080310177739726e-10
4.372250196192620786e-01 4.094915062380427262e+05 4.135555588309618447e-01 1.065047636917520002e+01 8.810719579834284643e-10
5.153181173433998286e-01 4.094915062380427262e+05 4.877558551315049340e-01 1.065047636917520002e+01 1.232180994216390057e-09
6.073594834385067642e-01 4.094915062380427262e+05 5.754183929981319112e-01 1.065047636917520002e+01 1.726290620298915479e-09
7.158404288682718164e-01 4.094915062380427262e+05 6.790758376711728550e-01 1.065047636917520002e+01 2.420649109504550945e-09
8.436972395676662906e-01 4.094915062380427262e+05 8.017883209317433479e-01 1.065047636917520002e+01 3.407452317046657761e-09
9.943906537655036182e-01 4.094915062380427262e+05 9.472772604516451755e-01 1.065047636917520002e+01 4.828181680514841977e-09
1.171999534812844468e+00 4.094915062380427262e+05 1.120098085891079176e+00 1.065047636917520002e+01 6.903242942711357948e-09
1.381331274987467994e+00 4.094915062380427262e+05 1.325856049670633308e+00 1.065047636917520002e+01 9.881066879540685878e-09
1.628051918606947979e+00 4.094915062380427262e+05 1.571454402705861675e+00 1.065047636917520002e+01 1.447033739940715624e-08
1.918839526531252559e+00 4.094915062380427262e+05 1.865323798703834468e+00 1.065047636917520002e+01 2.165247612715604055e-08
2.261564933217340645e+00 4.094915062380427262e+05 2.217492384041681586e+00 1.065047636917520002e+01 3.389279579385306427e-08
2.665504788930584290e+00 4.094915062380427262e+05 2.639199302957444981e+00 1.065047636917520002e+01 5.990294064215370110e-08
3.141592653589792672e+00 4.094915062380427262e+05 3.141592653589792672e+00 1.065047636917520002e+01 2.336788850073409182e-06
1.000000000000000021e-03 8.286427728546842700e+05 9.413541629845761797e-04 9.446870563640469953e+00 9.505737357014509560e-15
1.178610770701415088e-03 8.286427728546842700e+05 1.109490159817929809e-03 9.446870563640469953e+00 1.322092271852218799e-14
1.389123348813385214e-03 8.286427728546842700e+05 1.307657059355514257e-03 9.446870563640469953e+00 1.821717169926190845e-14
1.637235740744274635e-03 8.286427728546842700e+05 1.541218706012039644e-03 9.446870563640469953e+00 2.581292985594386219e-14
1.929663678218512032e-03 8.286427728546842700e+05 1.816496985694476688e-03 9.446870563640469953e+00 3.557851538171891271e-14
2.274322394979648009e-03 8.286427728546842700e+05 2.140942943037032423e-03 9.446870563640469953e+00 4.849163042584898411e-14
2.680540870770453925e-03 8.286427728546842700e+05 2.523338462467047266e-03 9.446870563640469953e+00 6.903941472259126900e-14
3.159314341595407215e-03 8.286427728546842700e+05 2.974033972417739272e-03 9.446870563640469953e+00 9.580295211831087650e-14
3.723601911035797143e-03 8.286427728546842700e+05 3.505228607279015259e-03 9.446870563640469953e+00 1.335809979632921254e-13
4.388677318151167420e-03 8.286427728546842700e+05 4.131300411263741021e-03 9.446870563640469953e+00 1.845489416940598312e-13
5.172542356305966961e-03 8.286427728546842700e+05 4.869195523472175102e-03 9.446870563640469953e+00 2.612740469362520277e-13
6.096414133051489617e-03 8.286427728546842700e+05 5.738886880890817221e-03 9.446870563640469953e+00 3.617965297451412704e-13
7.185299359870824139e-03 8.286427728546842700e+05 6.763914859348433770e-03 9.446870563640469953e+00 5.043235110713329895e-13
8.468671216257736209e-03 8.286427728546842700e+05 7.972024492949951122e-03 9.446870563640469953e+00 6.976617376483366183e-13
9.981267109010422481e-03 8.286427728546842700e+05 9.395916530980458203e-03 9.446870563640469953e+00 9.782937755665147392e-13
1.176402891992746509e-02 8.286427728546842700e+05 1.107413267967071423e-02 9.446870563640469953e+00 1.358777180361973933e-12
1.386521119186945317e-02 8.286427728546842700e+05 1.305209901990517056e-02 9.446870563640469953e+00 1.905117336636126518e-12
1.634168724878715118e-02 8.286427728546842700e+05 1.538335589245031637e-02 9.446870563640469953e+00 2.671024409508410221e-12
1.926048860285451206e-02 8.286427728546842700e+05 1.813100762072446595e-02 9.446870563640469953e+00 3.694253256821076929e-12
2.270061931629619237e-02 8.286427728546842700e+05 2.136943144273100934e-02 9.446870563640469953e+00 5.156203559886182994e-12
2.675519442777928719e-02 8.286427728546842700e+05 2.518629212366930992e-02 9.446870563640469953e+00 7.121746826912060102e-12
3.153396032479117289e-02 8.286427728546842700e+05 2.968491713185842512e-02 9.446870563640469953e+00 1.001452115381965217e-11
3.716626528166998983e-02 8.286427728546842700e+05 3.498709724459235504e-02 9.446870563640469953e+00 1.383972230978404136e-11
4.380456056772231294e-02 8.286427728546842700e+05 4.123638933319904998e-02 9.446870563640469953e+00 1.917817992249619914e-11
5.162852689096004283e-02 8.286427728546842700e+05 4.860201227038523503e-02 9.446870563640469953e+00 2.709685402438538330e-11
6.084993786913318187e-02 8.286427728546842700e+05 5.728344394059922684e-02 9.446870563640469953e+00 3.731012425523468708e-11
7.171839216907228975e-02 8.286427728546842700e+05 6.751584791932088714e-02 9.446870563640469953e+00 5.218076469027905723e-11
8.452806946785666742e-02 8.286427728546842700e+05 7.957648347278643841e-02 9.446870563640469953e+00 7.215934020783956537e-11
9.962569310141336509e-02 8.286427728546842700e+05 9.379228343946952040e-02 9.446870563640469953e+00 1.006680345152564927e-10
1.174199149279194637e-01 8.286427728546842700e+05 1.105488231739774202e-01 9.446870563640469953e+00 1.401540627556036477e-10
1.383923764288897684e-01 8.286427728546842700e+05 1.303009528091813307e-01 9.446870563640469953e+00 1.951236835852077756e-10
1.631107454420542835e-01 8.286427728546842700e+05 1.535854287003871055e-01 9.446870563640469953e+00 2.720631588519165854e-10
1.922440813951419580e-01 8.286427728546842700e+05 1.810359641957655918e-01 9.446870563640469953e+00 3.781657482407411970e-10
2.265809449359138250e-01 8.286427728546842700e+05 2.134012341574322291e-01 9.446870563640469953e+00 5.261447144462037363e-10
2.670507421371726142e-01 8.286427728546842700e+05 2.515665261420333976e-01 9.446870563640469953e+00 7.343059312498435245e-10
3.147488810066778608e-01 8.286427728546842700e+05 2.965799553558304269e-01 9.446870563640469953e+00 1.021918708201226446e-09
3.709664212206886247e-01 8.286427728546842700e+05 3.496844825149216240e-01 9.446870563640469953e+00 1.433394091886904826e-09
4.372250196192620786e-01 8.286427728546842700e+05 4.123574399306397242e-01 9.446870563640469953e+00 1.988744431455870951e-09
5.153181173433998286e-01 8.286427728546842700e+05 4.863599445710810043e-01 9.446870563640469953e+00 2.786770208249253403e-09
6.073594834385067642e-01 8.286427728546842700e+05 5.737995331422200973e-01 9.446870563640469953e+00 3.907101771190061135e-09
7.158404288682718164e-01 8.286427728546842700e+05 6.772106567572323543e-01 9.446870563640469953e+00 5.509251741154558921e-09
8.436972395676662906e-01 8.286427728546842700e+05 7.996592927073068457e-01 9.446870563640469953e+00 7.805860223825847972e-09
9.943906537655036182e-01 8.286427728546842700e+05 9.448795327300698599e-01 9.446870563640469953e+00 1.099789217530841287e-08
1.171999534812844468e+00 8.286427728546842700e+05 1.117450429109803078e+00 9.446870563640469953e+00 1.557802841382683816e-08
1.381331274987467994e+00 8.286427728546842700e+05 1.323017479819910136e+00 9.446870563640469953e+00 2.249375368447408330e-08
1.628051918606947979e+00 8.286427728546842700e+05 1.568547508670564472e+00 9.446870563640469953e+00 3.284186906756360137e-08
1.918839526531252559e+00 8.286427728546842700e+05 1.862563116952600684e+00 9.446870563640469953e+00 4.930070315496888689e-08
2.261564933217340645e+00 8.286427728546842700e+05 2.215208318712363234e+00 9.446870563640469953e+00 7.724400741137069509e-08
2.665504788930584290e+00 8.286427728546842700e+05 2.637830603951707875e+00 9.446870563640469953e+00 1.370803759697741005e-07
3.141592653589792672e+00 8.286427728546842700e+05 3.141592653589792672e+00 9.446870563640469953e+00 5.317449264061773361e-06
1.000000000000000021e-03 1.676832936811009888e+06 9.385159154234110198e-04 8.383565128265413335e+00 2.158374252003270883e-14
1.178610770701415088e-03 1.676832936811009888e+06 1.106144970869517687e-03 8.383565128265413335e+00 2.974240610513713831e-14
1.389123348813385214e-03 1.676832936811009888e+06 1.303714383953573450e-03 8.383565128265413335e+00 4.141134260082428554e-14
1.637235740744274635e-03 1.676832936811009888e+06 1.536571826846251437e-03 8.383565128265413335e+00 5.894869187392435055e-14
1.929663678218512032e-03 1.676832936811009888e+06 1.811020124724512610e-03 8.383565128265413335e+00 8.060255271738924877e-14
2.274322394979648009e-03 1.676832936811009888e+06 2.134487857124377566e-03 8.383565128265413335e+00 1.108773119229330176e-13
2.680540870770453925e-03 1.676832936811009888e+06 2.515730431003208260e-03 8.383565128265413335e+00 1.548813913387652976e-13
3.159314341595407215e-03 1.676832936811009888e+06 2.965067068386748571e-03 8.383565128265413335e+00 2.200099217763460588e-13
3.723601911035797143e-03 1.676832936811009888e+06 3.494660123823394374e-03 8.383565128265413335e+00 3.042906041279360492e-13
4.388677318151167420e-03 1.676832936811009888e+06 4.118844293008630357e-03 8.383565128265413335e+00 4.249392632575347547e-13
5.172542356305966961e-03 1.676832936811009888e+06 4.854514624995523962e-03 8.383565128265413335e+00 5.864233892671527098e-13
6.096414133051489617e-03 1.676832936811009888e+06 5.721583843098918508e-03 8.383565128265413335e+00 8.172643034843257165e-13
7.185299359870824139e-03 1.676832936811009888e+06 6.743521357298674739e-03 8.383565128265413335e+00 1.133245592477457070e-12
8.468671216257736209e-03 1.676832936811009888e+06 7.947988564896767832e-03 8.383565128265413335e+00 1.595122333086805750e-12
9.981267109010422481e-03 1.676832936811009888e+06 9.367587646999454148e-03 8.383565128265413335e+00 2.207598148729343290e-12
1.176402891992746509e-02 1.676832936811009888e+06 1.104074414787574628e-02 8.383565128265413335e+00 3.079778698094599644e-12
1.386521119186945317e-02 1.676832936811009888e+06 1.301274725758969596e-02 8.383565128265413335e+00 4.290024460475359615e-12
1.634168724878715118e-02 1.676832936811009888e+06 1.533697600688671558e-02 8.383565128265413335e+00 6.029446940109506204e-12
1.926048860285451206e-02 1.676832936811009888e+06 1.807634464816818692e-02 8.383565128265413335e+00 8.334740547536019595e-12
2.270061931629619237e-02 1.676832936811009888e+06 2.130500648271419981e-02 8.383565128265413335e+00 1.163120604846065830e-11
2.675519442777928719e-02 1.676832936811009888e+06 2.511036247741630506e-02 8.383565128265413335e+00 1.619822355691737870e-11
3.153396032479117289e-02 1.676832936811009888e+06 2.959542940759995328e-02 8.383565128265413335e+00 2.236682908590418099e-11
3.716626528166998983e-02 1.676832936811009888e+06 3.488163222876724395e-02 8.383565128265413335e+00 3.140145760874741963e-11
4.380456056772231294e-02 1.676832936811009888e+06 4.111209724716276964e-02 8.383565128265413335e+00 4.391155861834971745e-11
5.162852689096004283e-02 1.676832936811009888e+06 4.845553684321237536e-02 8.383565128265413335e+00 6.113596308650955755e-11
6.084993786913318187e-02 1.676832936811009888e+06 5.711083354237753845e-02 8.383565128265413335e+00 8.502599451009904876e-11
7.171839216907228975e-02 1.676832936811009888e+06 6.731245183976175550e-02 8.383565128265413335e+00 1.182362964746473292e-10
8.452806946785666742e-02 1.676832936811009888e+06 7.933683133979235746e-02 8.383565128265413335e+00 1.642745007613858702e-10
9.962569310141336509e-02 1.676832936811009888e+06 9.350994582596289240e-02 8.383565128265413335e+00 2.291126154108177406e-10
1.174199149279194637e-01 1.676832936811009888e+06 1.102162517657264418e-01 8.383565128265413335e+00 3.183852176490129883e-10
1.383923764288897684e-01 1.676832936811009888e+06 1.299092993147425712e-01 8.383565128265413335e+00 4.458109863597007013e-10
1.631107454420542835e-01 1.676832936811009888e+06 1.531243433308659418e-01 8.383565128265413335e+00 6.161602200195558091e-10
1.922440813951419580e-01 1.676832936811009888e+06 1.804933776103573584e-01 8.383565128265413335e+00 8.570507030185373258e-10
