0.75	472.5195603776687	-18.04116488525434
0.76	467.820310069276	-18.07116488524981
0.77	463.1676803204549	-18.10116488524518
0.78	458.561229628606	-18.13116488524047
0.79	454.0005278754258	-18.16116488523566
0.8	449.4851468660146	-18.19116488523075
0.81	445.0146604456917	-18.22116488522574
0.82	440.5886443390844	-18.25116488522063
0.83	436.2066760131944	-18.28116488521542
0.84	431.8683352891963	-18.3111648852101
0.85	427.573204500382	-18.34116488520468
0.86	423.3208685708655	-18.37116488519914
0.87	419.1109005203911	-18.4011648851935
0.88	414.9428577226358	-18.43116488518774
0.89	410.81630172499	-18.46116488518186
0.9	406.7308001843561	-18.49116488517586
0.91	402.6859268193824	-18.52116488516974
0.92	398.6812665080821	-18.5511648851635
0.93	394.7164146368519	-18.58116488515714
0.94	390.7909714039941	-18.61116488515064
0.95	386.9045413613487	-18.64116488514401
0.96	383.0567345913963	-18.67116488513725
0.97	379.2471852883347	-18.70116488513035
0.98	375.4755456427896	-18.73116488512331
0.99	371.7414688868245	-18.76116488511613
1	368.0446089520968	-18.79116488510881
1.01	364.3846156047907	-18.82116488510133
1.02	360.7610941132864	-18.85116488509371
1.03	357.1736272770031	-18.88116488508593
1.04	353.6218066807065	-18.91116488507799
1.05	350.1052323121613	-18.94116488506989
1.06	346.6235213435078	-18.97116488506163
1.07	343.1763543030029	-19.0011648850532
1.08	339.7634391951343	-19.0311648850446
1.09	336.3844820579685	-19.06116488503583
1.1	333.0391877878841	-19.09116488502688
1.11	329.7272509534385	-19.12116488501775
1.12	326.4483235192897	-19.15116488500843
1.13	323.2020482492914	-19.18116488499892
1.14	319.9880740935411	-19.21116488498922
1.15	316.8060556986009	-19.24116488497933
1.16	313.6556590339155	-19.27116488496923
1.17	310.5365743208983	-19.30116488495893
1.18	307.4484985805522	-19.33116488494843
1.19	304.3911311350803	-19.36116488493771
1.2	301.364173631131	-19.39116488492677
1.21	298.3673262253812	-19.42116488491561
1.22	295.4002828533183	-19.45116488490422
1.23	292.4627397219957	-19.48116488489261
1.24	289.5543966986091	-19.51116488488075
1.25	286.6749572239188	-19.54116488486866
1.26	283.8241380223116	-19.57116488485632
1.27	281.001674087017	-19.60116488484374
1.28	278.2073030481794	-19.63116488483089
1.29	275.4407633861821	-19.66116488481779
1.3	272.701794379867	-19.69116488480442
1.31	269.9901190295708	-19.72116488479078
1.32	267.3054434206869	-19.75116488477687
1.33	264.6474768101857	-19.78116488476267
1.34	262.0159332168904	-19.81116488474818
1.35	259.4105321258907	-19.8411648847334
1.36	256.8310178804719	-19.87116488471831
1.37	254.2771551826949	-19.90116488470292
1.38	251.7487099843047	-19.93116488468722
1.39	249.2454486902749	-19.9611648846712
1.4	246.767136401069	-19.99116488465485
1.41	244.313517504136	-20.02116488463818
1.42	241.8843243430434	-20.05116488462116
1.43	239.4792935593785	-20.08116488460379
1.44	237.0981661425181	-20.11116488458608
1.45	234.7406902747559	-20.141164884568
1.46	232.4066399322371	-20.17116488454956
1.47	230.0958024692624	-20.20116488453074
1.48	227.8079654479377	-20.23116488451154
1.49	225.5429168942961	-20.26116488449194
1.5	223.300441395092	-20.29116488447195
1.51	221.0803036395731	-20.32116488445155
1.52	218.8822632603851	-20.35116488443073
1.53	216.7060839677659	-20.38116488440948
1.54	214.5515332185056	-20.41116488438781
1.55	212.418386361425	-20.44116488436569
1.56	210.3064387622635	-20.47116488434313
1.57	208.2154914125808	-20.5011648843201
1.58	206.1453462419377	-20.5311648842966
1.59	204.0958061739196	-20.56116488427262
1.6	202.0666905058759	-20.59116488424815
1.61	200.0578610234933	-20.62116488422318
1.62	198.0691825435125	-20.65116488419769
1.63	196.100514998403	-20.68116488417169
1.64	194.1517139839515	-20.71116488414515
1.65	192.2225199335858	-20.74116488411806
1.66	190.3124626880692	-20.77116488409042
1.67	188.4210728301152	-20.80116488406222
1.68	186.547909905441	-20.83116488403343
1.688873478693691	184.9006466887779	-20.85778532008847
1.698873478693691	183.0611644950937	-20.88778532005855
1.708873478693691	181.2404758817396	-20.91778532002802
1.718873478693691	179.4393973116014	-20.94778531999687
1.728873478693691	177.6586772532229	-20.97778531996507
1.736695764746326	176.2805182899188	-21.00125217809764
1.745622083926971	174.7219586664931	-21.02803113561023
1.754930079036721	173.1138041009407	-21.05595512090827
1.76447262658316	171.4808144156963	-21.08458276351495
1.77420931883231	169.829181338871	-21.11379284022845
1.784116086715207	168.1621754512159	-21.14351314384189
1.786387396794057	167.7818071088634	-21.15032707407025
1.789112968888676	167.3260137890812	-21.15850379034424
1.792383655402218	166.7804599789215	-21.16831584987296
1.79630847921847	166.1279375526665	-21.18009032130731
1.801018267797971	165.3482104284968	-21.19421968702839
1.806670014093373	164.4176449251034	-21.21117492589345
1.813452109647856	163.3088987245437	-21.23152121253123
1.821590624313234	161.9907473980732	-21.25593675649611
1.83036666240208	160.5870982668507	-21.28226487072835
1.834891362108637	159.8714385732571	-21.29583896983007
1.840321001756506	159.0170067644407	-21.31212788875204
1.846836569333949	158.0000639989464	-21.33167459145811
1.854110513752405	156.875945388982	-21.35349642468368
1.861675583877074	155.7180647953307	-21.37619163502615
1.869440817566471	154.5384338047412	-21.39948733606145
1.877375073500803	153.3405784043659	-21.42329010383028
1.883623262705126	152.4033051074513	-21.44203467141585
1.891121089750314	151.2784392038036	-21.46452815251833
1.900118482204539	149.9361698637703	-21.4915203298406
1.910118482204539	148.4563133859962	-21.52152032979475
1.920118482204539	146.9909443218403	-21.55152032974787
1.930118482204539	145.5406903221589	-21.58152032970002
1.934230903559935	144.9481533173839	-21.5938575937463
1.93916580918641	144.2406867932252	-21.60866231060163
1.945087695938179	143.3967603895002	-21.6264279708277
1.952193960040303	142.3908943297636	-21.64774676309852
1.960721476962851	141.193057836271	-21.6733293138228
1.9702680091106	139.8638311199975	-21.70196891021652
1.980130385710937	138.5022513148717	-21.73155603996525
1.982988809136877	138.1093362165886	-21.74013131022773
1.986418917248006	137.6387194658742	-21.7504216345426
1.99053504698136	137.0757458762101	-21.76277002372027
1.995474402661385	136.4029329885734	-21.77758809073321
2.001401629477416	135.5998759547888	-21.79536977114839
2.008514301656652	134.6429982437106	-21.81670778764609
2.017049508271735	133.5054378710531	-21.84231340744259
2.025981863849571	132.330405864366	-21.86911047412407
2.03186694952883	131.565017922751	-21.88676573112704
2.03892905234394	130.6532040300692	-21.90795203953029
2.046985329571827	129.6249778573153	-21.93212087116515
2.05541812709277	128.5624158645551	-21.95741926367585
2.064107110906169	127.4792567989076	-21.98348621506134
2.073021109642803	126.3787485826826	-22.01022821121408
2.081802161303565	125.3051572628034	-22.0365713661389
2.091802161303565	124.0881043360622	-22.06657136607268
2.101802161303565	122.8860878284904	-22.09657136600464
2.111802161303565	121.6952573096693	-22.12657136593519
2.121802161303565	120.515841295792	-22.15657136586431
2.131802161303565	119.3480393101885	-22.18657136579197
2.141802161303565	118.1919489610731	-22.21657136571814
2.151802161303565	117.047433390527	-22.24657136564279
2.161802161303565	115.9143187869262	-22.2765713655659
2.171802161303565	114.7924373229702	-22.30657136548741
2.181802161303565	113.6816268441252	-22.33657136540731
2.191802161303565	112.5817217784062	-22.36657136532556
2.201802161303565	111.4925356572377	-22.39657136524212
2.211802161303565	110.4138849681715	-22.42657136515696
2.221802161303565	109.3455942849226	-22.45657136507006
2.231802161303565	108.2874957803051	-22.48657136498137
2.241802161303565	107.2394635546627	-22.51657136489087
2.251802161303565	106.2014872369602	-22.54657136479851
2.261802161303565	105.1735722115413	-22.57657136470426
2.271802161303565	104.1557153406642	-22.60657136460806
2.281802161303565	103.1479054415224	-22.63657136450988
2.291802161303565	102.1501480188939	-22.66657136440968
2.301802161303565	101.1625212857964	-22.6965713643074
2.311802161303565	100.1851039530062	-22.72657136420298
2.321802161303565	99.21795700158259	-22.75657136409637
2.331802161303565	98.26112468350185	-22.78657136398751
2.341802161303565	97.31456439359994	-22.81657136387635
2.351802161303565	96.37796553320929	-22.84657136376284
2.361802161303565	95.45097726311324	-22.87657136364696
2.371802161303565	94.53327248192774	-22.90657136352868
2.381802161303565	93.62454584753855	-22.93657136340795
2.390185239204576	92.87130826849069	-22.96172059700739
2.400185239204576	91.97349545061215	-22.99172059688346
2.410185239204576	91.08946222249609	-23.02172059675557
2.420185239204576	90.21406464957377	-23.05172059662504
2.430185239204576	89.34727550066497	-23.08172059649182
2.437483083354218	88.72243514717242	-23.10361412884106
2.446240496333788	87.97130431189947	-23.12988636766045
2.456240496333788	87.12285486199239	-23.15988636752118
2.466240496333788	86.28659109686968	-23.18988636737777
2.476240496333788	85.45854557331348	-23.21988636723138
2.486240496333788	84.63861937331185	-23.24988636708197
2.496240496333788	83.82672447807905	-23.27988636692947
2.506240496333788	83.02278692306166	-23.30988636677381
2.516240496333788	82.22673402794034	-23.33988636661493
2.526240496333788	81.43849302545857	-23.36988636645277
2.536240496333788	80.65799112498383	-23.39988636628725
2.546240496333788	79.88515001956366	-23.42988636611831
2.556240496333788	79.11988206168564	-23.45988636594587
2.566240496333788	78.36209996049947	-23.48988636576986
2.576240496333788	77.61171800972793	-23.51988636559021
2.586240496333788	76.86865203123203	-23.54988636540685
2.596240496333788	76.13282594261515	-23.57988636521968
2.606240496333788	75.40417920525741	-23.60988636502865
2.616240496333788	74.68265284072911	-23.63988636483367
2.626240496333788	73.9681872319543	-23.66988636463466
2.636240496333788	73.26072220275134	-23.69988636443154
2.646240496333788	72.56020157465178	-23.72988636422423
2.656240496333788	71.86658085674465	-23.75988636401264
2.666240496333788	71.17981586938452	-23.78988636379668
2.676240496333788	70.49986049828644	-23.81988636357626
2.686240496333788	69.82666685683275	-23.8498863633513
2.696240496333788	69.16017257758137	-23.87988636312168
2.706240496333788	68.50026902585671	-23.90988636288732
2.716240496333788	67.84684136097823	-23.93988636264812
2.726240496333788	67.19977954918234	-23.96988636240398
2.736240496333788	66.55897808599639	-23.99988636215479
2.74571885779903	65.95874253181346	-24.02832144630844
2.75571885779903	65.32846278370391	-24.05832144605026
2.76571885779903	64.70571819872642	-24.08832144578559
2.77571885779903	64.08902272305594	-24.11832144551544
2.78571885779903	63.47833722485377	-24.14832144523971
2.793617395755961	63.00191889678325	-24.17201705888714
2.803095641304278	62.42876542919227	-24.20045179526509
2.813095641304278	61.83286990746762	-24.23045179497488
2.823095641304278	61.24414090714846	-24.26045179467733
2.833095641304278	60.66109413580985	-24.29045179437363
2.843095641304278	60.0836559784224	-24.32045179406367
2.853095641304278	59.51176585723339	-24.35045179374731
2.863095641304278	58.94537575612743	-24.38045179342442
2.873095641304278	58.38443836121182	-24.41045179309487
2.883095641304278	57.8289061933233	-24.44045179275853
2.893095641304278	57.27873164913451	-24.47045179241526
2.903095641304278	56.73386626307517	-24.50045179206491
2.913095641304278	56.19426051605808	-24.53045179170734
2.923095641304278	55.65986493181412	-24.56045179134239
2.933095641304278	55.13063021375574	-24.5904517909699
2.943095641304278	54.60650728828693	-24.62045179058971
2.953095641304278	54.08742822963161	-24.65045179020167
2.963095641304278	53.57329006527372	-24.68045178980564
2.973095641304278	53.06399032911311	-24.71045178940149
2.983095641304278	52.55943178558275	-24.74045178898907
2.992150682704992	52.10873935047179	-24.76761691280693
3.002150682704992	51.61087643523723	-24.79761691238193
3.012150682704992	51.12018843648091	-24.82761691194439
3.022150682704992	50.63486846299964	-24.8576169114975
3.032150682704992	50.15524599626991	-24.88761691104085
3.042150682704992	49.68160745034828	-24.91761691057401
3.044772489363908	49.55890657863729	-24.92548233042573
3.047918657354608	49.41025382756314	-24.93492083425069
3.051694058943447	49.2326259175522	-24.94624703883936
3.056224540850054	49.02052537093098	-24.95983848434393
3.061661119137982	48.76746318488543	-24.97614821894674
3.068185013083496	48.46579352790357	-24.99571990046626
3.076013685818113	48.10652124878189	-25.01920591828406
3.085408093099653	47.67907457135301	-25.04738913965725
3.095408093099653	47.23113103142633	-25.07738913913877
3.105408093099653	46.78867235943981	-25.10738913860596
3.115408093099653	46.3500104604205	-25.13738913806237
3.125408093099653	45.91521911398429	-25.1673891375077
3.135408093099653	45.48436411846015	-25.19738913694166
3.145408093099653	45.05750348325347	-25.22738913636397
3.150620018450111	44.83763042393912	-25.24302491210684
3.156874328870661	44.5713517301818	-25.2617878430044
3.164379501375321	44.25390046215287	-25.2843033600754
3.173385708380912	43.87591467314665	-25.3113219805517
3.183385708380912	43.46159376268356	-25.34132197993513
3.193385708380912	43.05348158539768	-25.37132197929864
3.201074091577842	42.74295002152306	-25.39438712838888
3.210300151414158	42.36861208004211	-25.42206530730117
3.220300151414158	41.96851622065284	-25.45206530663505
3.230300151414158	41.57383412195145	-25.48206530594935
3.240300151414158	41.18273789689289	-25.51206530524959
3.250300151414158	40.79521139659891	-25.54206530453549
3.260300151414158	40.41123151764946	-25.57206530380675
3.270300151414158	40.03075802830446	-25.60206530306307
3.280300151414158	39.65374875559644	-25.63206530230417
3.290300151414158	39.2801627329926	-25.66206530152974
3.300300151414158	38.90996014552824	-25.69206530073946
3.310300151414158	38.54310398265578	-25.72206529993303
3.320300151414158	38.17956553418977	-25.75206529911011
3.330300151414158	37.81931855113131	-25.78206529827039
3.340300151414158	37.46233681619406	-25.81206529741352
3.350300151414158	37.10859418624955	-25.84206529653916
3.358136254822185	36.83488959936411	-25.86557360605946
3.367539578911819	36.50462554192816	-25.89378357749114
3.377539578911819	36.15845840526374	-25.92378357657319
3.387539578911819	35.81646025923204	-25.95378357563087
3.397539578911819	35.47749768059459	-25.98378357466936
3.406903121991367	35.16389986756313	-26.01187420298375
3.416903121991367	34.82964372774014	-26.04187420199007
3.426903121991367	34.49942487931227	-26.07187420096994
3.436903121991367	34.17217934544409	-26.10187419992906
3.446903121991367	33.84790704988324	-26.13187419886702
3.456903121991367	33.52660606268978	-26.1618741977834
3.466903121991367	33.20825632796602	-26.19187419667777
3.476903121991367	32.89280488574184	-26.22187419554969
3.486903121991367	32.58019710203255	-26.25187419439871
3.496903121991367	32.27038106680736	-26.28187419322437
3.506903121991367	31.96330742970044	-26.31187419202621
3.516903121991367	31.65893825315618	-26.34187419080375
3.526903121991367	31.35726227744353	-26.3718741895565
3.536903121991367	31.05827205830909	-26.40187418828398
3.546903121991367	30.76195921414012	-26.43187418698568
3.556903121991367	30.46831447178533	-26.4618741856611
3.566903121991367	30.1773242334775	-26.49187418430971
3.576903121991367	29.88896151357075	-26.52187418293097
3.586903121991367	29.60319696538841	-26.55187418152433
3.596903121991367	29.32000208982569	-26.58187418008922
3.606903121991367	29.03934919532297	-26.61187417862507
3.616903121991367	28.76121378179283	-26.64187417713129
3.626903121991367	28.48558272629483	-26.6718741756073
3.636903121991367	28.21244591193056	-26.70187417405252
3.646903121991367	27.94179247640897	-26.73187417246634
3.656903121991367	27.6736109155952	-26.76187417084816
3.664654852265321	27.46812162319726	-26.78512936038456
3.673956928594067	27.22114828141415	-26.8130355878306
3.683956928594067	26.95890141178333	-26.84303558613112
3.693956928594067	26.69966266246856	-26.87303558438902
3.703956928594067	26.44275084595515	-26.90303558261177
3.712737123690045	26.21869262577857	-26.92937616631503
3.722737123690045	25.96507774676484	-26.95937616448447
3.732737123690045	25.71473857317564	-26.98937616260244
3.742737123690045	25.46665832702574	-27.01937616068246
3.752737123690045	25.22082769025771	-27.04937615872378
3.762737123690045	24.97723673503184	-27.07937615672563
3.772737123690045	24.735870458101	-27.10937615468722
3.782737123690045	24.49670829259071	-27.13937615260776
3.792737123690045	24.25972956464708	-27.16937615048641
3.802737123690045	24.0249139858776	-27.19937614832234
3.812737123690045	23.7922416394699	-27.22937614611469
3.822737123690045	23.56169407740511	-27.25937614386257
3.832737123690045	23.33325450791997	-27.28937614156512
3.842737123690045	23.10690637528124	-27.3193761392214
3.852737123690045	22.88263321823131	-27.34937613683051
3.862737123690045	22.66041866834859	-27.3793761343915
3.872737123690045	22.44024613733268	-27.4093761319034
3.882737123690045	22.22209875282687	-27.43937612936522
3.892737123690045	22.00595975753161	-27.46937612677597
3.902737123690045	21.79181254543758	-27.49937612413462
3.912737123690045	21.5796406577093	-27.52937612144013
3.922737123690045	21.36942780212199	-27.55937611869142
3.932737123690045	21.1611578534288	-27.58937611588742
3.942737123690045	20.9548148202312	-27.61937611302701
3.952737123690045	20.75038283890302	-27.64937611010907
3.962737123690045	20.54784617022641	-27.67937610713245
3.972737123690045	20.34718912210323	-27.70937610409596
3.982737123690045	20.1483960387142	-27.73937610099841
3.992737123690045	19.95145138781847	-27.76937609783858
4.002737123690045	19.75633976593014	-27.79937609461521
4.012737123690045	19.56304589462464	-27.82937609132703
4.022737123690045	19.37155456292961	-27.85937608797274
4.032737123690045	19.18185062371331	-27.88937608455102
4.042737123690045	18.99391905286535	-27.91937608106052
4.052737123690045	18.80774495139297	-27.94937607749987
4.062737123690045	18.6233135445801	-27.97937607386766
4.072737123690045	18.44061027074063	-28.00937607016245
4.082737123690045	18.25962077015794	-28.03937606638277
4.092737123690045	18.08033078665835	-28.06937606252709
4.102737123690045	17.9027261595814	-28.09937605859389
4.112737123690045	17.72679280981581	-28.12937605458157
4.122737123690045	17.55251643481925	-28.15937605048857
4.132737123690045	17.37988256929337	-28.18937604631327
4.142737123690045	17.20887688012553	-28.21937604205405
4.152737123690045	17.039485177015	-28.24937603770922
4.162737123690045	16.87169342340785	-28.2793760332771
4.172737123690045	16.70548795249032	-28.30937602875593
4.182737123690045	16.5408553925617	-28.33937602414392
4.192737123690045	16.37778246597719	-28.36937601943922
4.202737123690045	16.21625598241224	-28.39937601463996
4.212737123690045	16.05626281922237	-28.42937600974425
4.222737123690045	15.89778973810456	-28.45937600475012
4.232737123690045	15.74082346814838	-28.48937599965559
4.242737123690045	15.58535085358802	-28.51937599445866
4.252737123690045	15.43135885253981	-28.54937598915724
4.262737123690045	15.27883453734665	-28.57937598374923
4.272737123690045	15.12776511110425	-28.60937597823251
4.282737123690045	14.97813789391582	-28.63937597260487
4.292737123690045	14.82994030730212	-28.66937596686411
4.302737123690045	14.68315987254554	-28.69937596100795
4.312737123690045	14.53778419677299	-28.72937595503408
4.322737123690045	14.39380091242117	-28.75937594894013
4.332737123690045	14.2511977224619	-28.78937594272369
4.342737123690045	14.1099624346153	-28.8193759363823
4.352737123690045	13.97008295864604	-28.84937592991345
4.362737123690045	13.83154734051774	-28.87937592331457
4.372737123690045	13.69434388577922	-28.90937591658303
4.382737123690045	13.55846103153638	-28.93937590971616
4.392737123690045	13.42388728617746	-28.9693759027112
4.402737123690045	13.29061123037564	-28.99937589556536
4.412737123690045	13.15862146005969	-29.02937588827579
4.422737123690045	13.02790645029172	-29.0593758808396
4.432737123690045	12.8984547288921	-29.08937587325381
4.442737123690045	12.77025492228899	-29.11937586551542
4.452737123690045	12.64329575370665	-29.14937585762136
4.462737123690045	12.5175661541593	-29.17937584956847
4.472737123690045	12.39305541456656	-29.20937584135358
4.482737123690045	12.26975292448722	-29.23937583297343
4.492737123690045	12.14764812572084	-29.2693758244247
4.502737123690045	12.02673051377025	-29.299375815704
4.512737123690045	11.90698930083004	-29.32937580680788
4.522737123690045	11.78841321514816	-29.35937579773281
4.532737123690045	11.67099106273605	-29.38937578847519
4.542737123690045	11.55471179331587	-29.41937577903134
4.552737123690045	11.43956450622163	-29.44937576939753
4.562737123690045	11.32553988671253	-29.47937575956986
4.572737123690045	11.21263029600424	-29.50937574954433
4.582737123690045	11.1008280641333	-29.53937573931681
4.592737123690045	10.99012535152942	-29.56937572888311
4.60156826236009	10.89328515105799	-29.59586913550127
4.61156826236009	10.78465852540382	-29.62586912466124
4.62156826236009	10.67706056346486	-29.65586911360973
4.63156826236009	10.57050647790594	-29.68586910233632
4.64156826236009	10.46497952660845	-29.71586909083699
4.64924826236009	10.38467300530886	-29.73890908183809
4.65846426236009	10.2891046843252	-29.76655707085595
4.66846426236009	10.18640378370534	-29.79655705871484
4.67846426236009	10.08481073504212	-29.82655704632738
4.68846426236009	9.984396163147397	-29.85655703367863
4.697924654214055	9.890485231758571	-29.88493819703455
4.707924654214055	9.792402967487175	-29.91493818386011
4.717924654214055	9.69546894581492	-29.94493817040116
4.727924654214055	9.599579802457187	-29.9749381566627
4.737924654214055	9.504662993655223	-30.00493814264333
4.747524654214055	9.414309824671313	-30.03373812894569
4.757524654214055	9.321121453938568	-30.06373811437597
4.767524654214055	9.22883453422166	-30.09373809950755
4.777524654214055	9.137437599854958	-30.12373808433923
4.787524654214055	9.046937263358935	-30.15373806886371
4.79698244743654	8.962111694033709	-30.18211143362731
4.80698244743654	8.873339663881608	-30.21211141754218
4.81698244743654	8.785477399118871	-30.2421114011212
4.82698244743654	8.698489088774756	-30.27211138436639
4.83698244743654	8.612362874828223	-30.30211136727127
4.846756863299176	8.529011152211564	-30.33143459781056
4.856756863299176	8.444548985737912	-30.36143458002652
4.866756863299176	8.360930828386896	-30.39143456187759
4.876756863299176	8.278140228393634	-30.42143454336022
4.886756863299176	8.196170071162671	-30.45143452446683
4.896756863299176	8.115013190158252	-30.48143450518967
4.906756863299176	8.034661991478607	-30.51143448552088
4.916756863299176	7.955108587924647	-30.54143446545243
4.926756863299176	7.876345146487235	-30.57143444497615
4.936756863299176	7.798363898347006	-30.6014344240837
4.946756863299176	7.721157149862382	-30.63143440276655
4.956756863299176	7.644717374448055	-30.66143438101608
4.966756863299176	7.569037165861765	-30.69143435882347
4.976756863299176	7.494109166427557	-30.72143433617976
4.986756863299176	7.419926068051067	-30.7514343130758
4.996756863299176	7.346480627708754	-30.78143428950224
5.006756863299176	7.273765752122395	-30.81143426544938
5.016756863299176	7.201774440755768	-30.8414342409073
5.026756863299176	7.130499730415811	-30.87143421586586
5.036756863299176	7.059934697819752	-30.90143419031471
5.046756863299176	6.990072447943263	-30.93143416424333
5.056756863299176	6.920906060045714	-30.96143413764115
5.066756863299176	6.852428638062373	-30.99143411049745
5.076756863299176	6.784633342434444	-31.02143408280129
5.086756863299176	6.717513389908029	-31.05143405454153
5.096756863299176	6.651062083245634	-31.08143402570673
5.106756863299176	6.585272902908217	-31.11143399628507
5.116756863299176	6.520139407162816	-31.14143396626443
5.126756863299176	6.45565519418921	-31.17143393563243
5.136756863299176	6.391813903870086	-31.20143390437647
5.146756863299176	6.328609230047616	-31.23143387248368
5.156756863299176	6.266034945854921	-31.26143383994102
5.166756863299176	6.204084872345086	-31.29143380673516
5.176756863299176	6.142752871467418	-31.32143377285255
5.186756863299176	6.082032847194264	-31.35143373827932
5.196756863299176	6.021918769093201	-31.38143370300132
5.206756863299176	5.962404704945273	-31.41143366700406
5.216756863299176	5.903484768775193	-31.44143363027274
5.226756863299176	5.845153112329515	-31.47143359279225
5.236756863299176	5.787403926312323	-31.5014335545472
5.246756863299176	5.730231427835298	-31.5314335155219
5.256756863299176	5.67362985030093	-31.5614334757004
5.266756863299176	5.617593469693906	-31.59143343506645
5.276756863299176	5.562116608727448	-31.62143339360347
5.286756863299176	5.507193637235679	-31.65143335129452
5.296756863299176	5.452819068255433	-31.68143330812223
5.306756863299176	5.398987592937139	-31.71143326406871
5.316756863299176	5.345693942524702	-31.74143321911566
5.326756863299176	5.292932874561871	-31.77143317324445
5.336756863299176	5.24069917439354	-31.80143312643604
5.346756863299176	5.188987634815848	-31.83143307867113
5.356756863299176	5.13779305624187	-31.86143302993014
5.366756863299176	5.087110273794083	-31.89143298019312
5.376756863299176	5.036934160512859	-31.9214329294397
5.386756863299176	4.987259629543829	-31.95143287764911
5.396756863299176	4.938081683414432	-31.98143282480004
5.406756863299176	4.889395408026174	-32.01143277087066
5.416756863299176	4.841195923446002	-32.04143271583867
5.426756863299176	4.793478381896055	-32.07143265968133
5.436756863299176	4.746237973271591	-32.10143260237544
5.446756863299176	4.699470004577664	-32.13143254389719
5.456756863299176	4.653169878730347	-32.16143248422219
5.466756863299176	4.607333022155267	-32.19143242332557
5.476756863299176	4.561954883735178	-32.22143236118193
5.486756863299176	4.517030934080521	-32.25143229776538
5.496756863299176	4.472556641094803	-32.28143223304972
5.506756863299176	4.428527481979593	-32.31143216700836
5.516756863299176	4.384938966446362	-32.3414320996142
5.526756863299176	4.341786637892067	-32.37143203083956
5.536756863299176	4.299066087597299	-32.40143196065618
5.546756863299176	4.256773064819703	-32.43143188903493
5.556756863299176	4.214903418731902	-32.46143181594589
5.566756863299176	4.173453014615104	-32.49143174135853
5.576756863299176	4.132417735628755	-32.52143166524168
5.586756863299176	4.091793485338392	-32.55143158756359
5.596756863299176	4.051576194809236	-32.58143150829186
5.606756863299176	4.011761820357766	-32.61143142739349
5.616756863299176	3.972346340969306	-32.6414313448348
5.626756863299176	3.933325759603331	-32.67143126058142
5.636756863299176	3.894696112574773	-32.70143117459829
5.646756863299176	3.856453512060427	-32.73143108684962
